timestamp,theta,dist_mm,quality
1779352807028,2.76,00150.00,47
1779352807028,3.21,00149.00,47
1779352807028,3.56,00149.00,47
1779352807028,3.91,00149.00,47
1779352807028,4.25,00149.00,47
1779352807028,4.47,00150.00,47
1779352807028,4.93,00149.00,47
1779352807028,5.26,00149.00,47
1779352807028,5.61,00149.00,47
1779352807028,5.84,00150.00,47
1779352807028,6.19,00150.00,47
1779352807028,6.64,00149.00,47
1779352807028,6.98,00149.00,47
1779352807028,7.33,00149.00,47
1779352807028,7.56,00150.00,47
1779352807028,7.90,00150.00,47
1779352807028,8.25,00150.00,47
1779352807028,8.59,00150.00,47
1779352807028,8.94,00150.00,47
1779352807028,9.28,00150.00,47
1779352807028,9.61,00150.00,47
1779352807028,9.95,00150.00,47
1779352807028,10.29,00150.00,47
1779352807028,10.64,00150.00,47
1779352807028,10.98,00150.00,47
1779352807028,11.33,00150.00,47
1779352807028,11.67,00150.00,47
1779352807028,11.95,00151.00,47
1779352807028,12.29,00151.00,47
1779352807028,12.64,00151.00,47
1779352807028,12.98,00151.00,47
1779352807028,13.33,00151.00,47
1779352807028,13.67,00151.00,47
1779352807028,14.01,00151.00,47
1779352807028,14.36,00151.00,47
1779352807028,14.64,00152.00,47
1779352807028,14.98,00152.00,47
1779352807028,15.33,00152.00,47
1779352807028,15.67,00152.00,47
1779352807028,16.01,00152.00,47
1779352807028,16.29,00153.00,47
1779352807028,16.64,00153.00,47
1779352807028,16.98,00153.00,47
1779352807028,17.33,00153.00,47
1779352807028,17.67,00153.00,47
1779352807028,18.01,00153.00,47
1779352807028,18.29,00154.00,47
1779352807028,18.64,00154.00,47
1779352807028,18.98,00154.00,47
1779352807028,19.32,00154.00,47
1779352807028,19.61,00155.00,47
1779352807028,19.95,00155.00,47
1779352807028,20.29,00155.00,47
1779352807028,20.64,00155.00,47
1779352807028,20.93,00156.00,47
1779352807028,21.28,00156.00,47
1779352807028,21.62,00156.00,47
1779352807028,21.95,00156.00,47
1779352807028,22.25,00157.00,47
1779352807028,22.59,00157.00,47
1779352807028,22.93,00157.00,47
1779352807028,23.21,00158.00,47
1779352807028,23.56,00158.00,47
1779352807028,23.91,00158.00,47
1779352807028,24.19,00159.00,47
1779352807028,24.53,00159.00,47
1779352807028,24.87,00159.00,47
1779352807028,25.21,00159.00,47
1779352807028,25.50,00160.00,47
1779352807028,25.84,00160.00,47
1779352807028,26.19,00160.00,47
1779352807028,26.48,00161.00,47
1779352807028,26.82,00161.00,47
1779352807028,27.11,00162.00,47
1779352807028,27.45,00162.00,47
1779352807028,27.80,00162.00,47
1779352807028,28.08,00163.00,47
1779352807028,28.42,00163.00,47
1779352807028,28.70,00164.00,47
1779352807028,29.04,00164.00,47
1779352807028,29.39,00164.00,47
1779352807028,29.73,00165.00,47
1779352807028,30.08,00165.00,47
1779352807028,30.36,00166.00,47
1779352807028,30.70,00166.00,47
1779352807028,31.00,00167.00,47
1779352807028,31.34,00167.00,47
1779352807028,31.62,00168.00,47
1779352807028,31.96,00168.00,47
1779352807028,32.24,00169.00,47
1779352807028,32.59,00169.00,47
1779352807028,32.89,00170.00,47
1779352807028,33.23,00170.00,47
1779352807028,33.51,00171.00,47
1779352807028,33.85,00171.00,47
1779352807028,34.14,00172.00,47
1779352807028,34.48,00172.00,47
1779352807028,34.83,00173.00,47
1779352807028,35.17,00173.00,47
1779352807028,35.45,00174.00,47
1779352807028,35.75,00175.00,47
1779352807028,36.09,00175.00,47
1779352807028,36.37,00176.00,47
1779352807028,36.72,00176.00,47
1779352807028,37.00,00177.00,47
1779352807028,37.34,00177.00,47
1779352807028,37.68,00178.00,47
1779352807028,37.97,00179.00,47
1779352807028,38.31,00179.00,47
1779352807028,38.61,00180.00,47
1779352807028,38.89,00181.00,47
1779352807028,39.23,00181.00,47
1779352807028,39.57,00182.00,47
1779352807028,39.86,00183.00,47
1779352807028,40.16,00184.00,47
1779352807028,40.50,00184.00,47
1779352807028,40.78,00185.00,47
1779352807028,41.12,00186.00,47
1779352807028,41.40,00187.00,47
1779352807028,41.75,00187.00,47
1779352807028,42.03,00188.00,47
1779352807028,42.37,00189.00,47
1779352807028,42.67,00190.00,47
1779352807028,43.01,00190.00,47
1779352807028,43.29,00191.00,47
1779352807028,43.64,00192.00,47
1779352807028,43.92,00193.00,47
1779352807028,44.26,00193.00,47
1779352807028,44.56,00194.00,47
1779352807028,44.90,00195.00,47
1779352807028,45.19,00196.00,47
1779352807028,45.47,00197.00,47
1779352807028,45.81,00198.00,47
1779352807028,46.10,00199.00,47
1779352807028,46.39,00200.00,47
1779352807028,46.73,00201.00,47
1779352807028,47.01,00202.00,47
1779352807028,47.36,00203.00,47
1779352807028,47.64,00204.00,47
1779352807028,47.93,00205.00,47
1779352807028,48.28,00206.00,47
1779352807028,48.56,00207.00,47
1779352807028,48.91,00208.00,47
1779352807028,49.19,00209.00,47
1779352807028,49.53,00210.00,47
1779352807028,49.82,00211.00,47
1779352807028,50.11,00212.00,47
1779352807028,50.45,00213.00,47
1779352807028,50.73,00214.00,47
1779352807028,51.08,00215.00,47
1779352807028,51.36,00216.00,47
1779352807028,51.65,00218.00,47
1779352807028,52.00,00219.00,47
1779352807028,52.28,00220.00,47
1779352807028,52.62,00221.00,47
1779352807028,52.90,00223.00,47
1779352807028,53.20,00224.00,47
1779352807028,53.53,00225.00,47
1779352807028,53.83,00226.00,47
1779352807028,54.17,00227.00,47
1779352807028,54.45,00229.00,47
1779352807028,55.07,00230.00,47
1779352807028,57.14,00230.00,47
1779352807028,57.53,00229.00,47
1779352807028,57.85,00000.00,0
1779352807028,57.87,00228.00,47
1779352807028,58.28,00227.00,47
1779352807028,58.53,00000.00,0
1779352807028,58.62,00226.00,47
1779352807028,58.88,00000.00,0
1779352807028,59.01,00225.00,47
1779352807028,59.22,00000.00,0
1779352807028,59.36,00224.00,47
1779352807028,59.56,00000.00,0
1779352807028,59.77,00222.00,47
1779352807028,59.90,00000.00,0
1779352807028,60.16,00221.00,47
1779352807028,60.50,00220.00,47
1779352807028,60.90,00219.00,47
1779352807028,61.23,00219.00,47
1779352807028,61.57,00218.00,47
1779352807028,61.98,00217.00,47
1779352807028,62.33,00216.00,47
1779352807028,62.72,00215.00,47
1779352807028,63.06,00214.00,47
1779352807028,63.47,00213.00,47
1779352807028,63.81,00212.00,47
1779352807028,64.20,00211.00,47
1779352807028,64.61,00210.00,47
1779352807028,64.95,00210.00,47
1779352807028,65.29,00209.00,47
1779352807028,65.69,00208.00,47
1779352807028,66.03,00207.00,47
1779352807028,66.43,00206.00,47
1779352807028,66.76,00206.00,47
1779352807028,67.10,00205.00,47
1779352807028,67.51,00204.00,47
1779352807028,67.90,00203.00,47
1779352807028,68.25,00202.00,47
1779352807028,68.59,00202.00,47
1779352807028,68.93,00202.00,47
1779352807028,69.34,00201.00,47
1779352807028,69.69,00200.00,47
1779352807028,70.01,00200.00,47
1779352807028,70.42,00199.00,47
1779352807028,70.82,00198.00,47
1779352807028,71.15,00197.00,47
1779352807028,71.50,00197.00,47
1779352807028,71.91,00196.00,47
1779352807028,72.25,00196.00,47
1779352807028,72.64,00195.00,47
1779352807028,72.98,00195.00,47
1779352807028,73.32,00194.00,47
1779352807028,73.73,00193.00,47
1779352807028,74.08,00193.00,47
1779352807028,74.47,00192.00,47
1779352807028,74.81,00192.00,47
1779352807028,75.15,00191.00,47
1779352807028,75.50,00191.00,47
1779352807028,75.89,00190.00,47
1779352807028,76.23,00190.00,47
1779352807028,76.57,00190.00,47
1779352807028,76.98,00189.00,47
1779352807028,77.33,00189.00,47
1779352807028,77.67,00189.00,47
1779352807028,78.00,00188.00,47
1779352807028,78.34,00188.00,47
1779352807028,78.75,00187.00,47
1779352807028,79.09,00187.00,47
1779352807028,79.48,00186.00,47
1779352807028,79.83,00186.00,47
1779352807028,80.17,00186.00,47
1779352807028,80.51,00186.00,47
1779352807028,80.86,00185.00,47
1779352807028,81.20,00185.00,47
1779352807028,81.55,00185.00,47
1779352807028,81.94,00184.00,47
1779352807028,82.28,00184.00,47
1779352807028,82.68,00183.00,47
1779352807028,83.03,00183.00,47
1779352807028,83.37,00183.00,47
1779352807028,83.66,00184.00,47
1779352807028,84.00,00184.00,47
1779352807028,84.39,00183.00,47
1779352807028,84.79,00182.00,47
1779352807028,85.12,00182.00,47
1779352807028,85.47,00182.00,47
1779352807028,85.81,00181.00,47
1779352807028,86.15,00181.00,47
1779352807028,86.50,00181.00,47
1779352807028,86.84,00181.00,47
1779352807028,87.23,00180.00,47
1779352807028,87.58,00180.00,47
1779352807028,87.92,00180.00,47
1779352807028,88.25,00180.00,47
1779352807028,88.59,00180.00,47
1779352807028,88.99,00179.00,47
1779352807028,89.34,00179.00,47
1779352807028,89.67,00179.00,47
1779352807028,90.01,00179.00,47
1779352807028,90.36,00179.00,47
1779352807028,90.70,00179.00,47
1779352807028,91.04,00179.00,47
1779352807028,91.43,00178.00,47
1779352807028,91.78,00178.00,47
1779352807028,92.12,00178.00,47
1779352807028,92.47,00178.00,47
1779352807028,92.80,00178.00,47
1779352807028,93.14,00178.00,47
1779352807028,93.48,00178.00,47
1779352807028,93.82,00178.00,47
1779352807028,94.17,00178.00,47
1779352807028,94.50,00178.00,47
1779352807028,94.84,00178.00,47
1779352807028,95.19,00178.00,47
1779352807028,95.53,00177.00,47
1779352807028,95.87,00177.00,47
1779352807028,96.22,00178.00,47
1779352807028,96.54,00178.00,47
1779352807028,96.89,00177.00,47
1779352807028,97.23,00177.00,47
1779352807028,97.58,00177.00,47
1779352807028,97.92,00177.00,47
1779352807028,98.26,00177.00,47
1779352807028,98.59,00178.00,47
1779352807028,98.94,00177.00,47
1779352807028,99.28,00177.00,47
1779352807028,99.62,00178.00,47
1779352807028,99.96,00178.00,47
1779352807028,100.29,00178.00,47
1779352807028,100.64,00178.00,47
1779352807028,100.98,00178.00,47
1779352807028,101.33,00178.00,47
1779352807028,101.67,00178.00,47
1779352807028,102.01,00178.00,47
1779352807028,102.34,00178.00,47
1779352807028,102.68,00178.00,47
1779352807028,103.03,00178.00,47
1779352807028,103.37,00178.00,47
1779352807028,103.66,00179.00,47
1779352807028,104.00,00179.00,47
1779352807028,104.34,00179.00,47
1779352807028,104.68,00179.00,47
1779352807028,105.01,00179.00,47
1779352807028,105.36,00179.00,47
1779352807028,105.70,00179.00,47
1779352807028,105.98,00180.00,47
1779352807028,106.33,00180.00,47
1779352807028,106.67,00180.00,47
1779352807028,107.01,00180.00,47
1779352807028,107.36,00180.00,47
1779352807028,107.64,00181.00,47
1779352807028,107.98,00181.00,47
1779352807028,108.31,00181.00,47
1779352807028,108.65,00181.00,47
1779352807028,109.00,00182.00,47
1779352807028,109.34,00182.00,47
1779352807028,109.69,00182.00,47
1779352807028,110.03,00182.00,47
1779352807028,110.36,00182.00,47
1779352807028,110.65,00183.00,47
1779352807028,110.98,00183.00,47
1779352807028,111.32,00183.00,47
1779352807028,111.60,00184.00,47
1779352807028,111.95,00184.00,47
1779352807028,112.30,00184.00,47
1779352807028,112.64,00184.00,47
1779352807028,112.92,00185.00,47
1779352807028,113.26,00185.00,47
1779352807028,113.60,00185.00,47
1779352807028,113.95,00186.00,47
1779352807028,114.28,00186.00,47
1779352807028,114.58,00187.00,47
1779352807028,114.91,00187.00,47
1779352807028,115.25,00187.00,47
1779352807028,115.53,00188.00,47
1779352807028,115.87,00188.00,47
1779352807028,116.21,00188.00,47
1779352807028,116.56,00189.00,47
1779352807028,116.91,00189.00,47
1779352807028,117.25,00189.00,47
1779352807028,117.53,00190.00,47
1779352807028,117.87,00190.00,47
1779352807028,118.15,00191.00,47
1779352807028,118.50,00191.00,47
1779352807028,118.84,00191.00,47
1779352807028,119.19,00192.00,47
1779352807028,119.53,00192.00,47
1779352807028,119.81,00193.00,47
1779352807028,120.15,00193.00,47
1779352807028,120.43,00194.00,47
1779352807028,120.78,00194.00,47
1779352807028,121.12,00195.00,47
1779352807028,121.46,00195.00,47
1779352807028,121.74,00196.00,47
1779352807028,122.09,00196.00,47
1779352807028,122.37,00197.00,47
1779352807028,122.72,00197.00,47
1779352807028,123.06,00198.00,47
1779352807028,123.34,00199.00,47
1779352807028,123.68,00199.00,47
1779352807028,123.98,00200.00,47
1779352807028,124.31,00200.00,47
1779352807028,124.65,00201.00,47
1779352807028,125.00,00201.00,47
1779352807028,125.28,00202.00,47
1779352807028,125.62,00202.00,47
1779352807028,125.96,00203.00,47
1779352807028,126.26,00204.00,47
1779352807028,126.59,00204.00,47
1779352807028,126.89,00205.00,47
1779352807028,127.23,00206.00,47
1779352807028,127.56,00206.00,47
1779352807028,127.86,00207.00,47
1779352807028,128.20,00208.00,47
1779352807028,128.53,00208.00,47
1779352807028,128.83,00209.00,47
1779352807028,129.17,00210.00,47
1779352807028,129.45,00211.00,47
1779352807028,129.79,00211.00,47
1779352807028,130.08,00212.00,47
1779352807028,130.42,00213.00,47
1779352807028,130.70,00214.00,47
1779352807028,131.04,00215.00,47
1779352807028,131.33,00216.00,47
1779352807028,131.67,00216.00,47
1779352807028,132.01,00217.00,47
1779352807028,132.31,00218.00,47
1779352807028,132.64,00219.00,47
1779352807028,132.93,00220.00,47
1779352807028,133.28,00220.00,47
1779352807028,133.60,00221.00,47
1779352807028,133.90,00222.00,47
1779352807028,134.25,00223.00,47
1779352807028,134.53,00224.00,47
1779352807028,134.87,00225.00,47
1779352807028,135.15,00226.00,47
1779352807028,135.50,00227.00,47
1779352807028,135.78,00228.00,47
1779352807028,136.12,00229.00,47
1779352807028,136.41,00230.00,47
1779352807028,136.75,00231.00,47
1779352807028,137.04,00232.00,47
1779352807028,137.37,00233.00,47
1779352807028,137.67,00235.00,47
1779352807028,138.01,00235.00,47
1779352807028,138.36,00236.00,47
1779352807028,138.64,00237.00,47
1779352807028,138.92,00239.00,47
1779352807028,139.26,00240.00,47
1779352807028,139.61,00241.00,47
1779352807028,139.89,00243.00,47
1779352807028,140.17,00244.00,47
1779352807028,140.52,00245.00,47
1779352807028,140.81,00246.00,47
1779352807028,141.14,00247.00,47
1779352807028,141.43,00249.00,47
1779352807028,141.78,00250.00,47
1779352807028,142.06,00251.00,47
1779352807028,142.40,00253.00,47
1779352807028,142.68,00254.00,47
1779352807028,143.03,00256.00,47
1779352807028,143.31,00257.00,47
1779352807028,143.61,00259.00,47
1779352807028,143.94,00260.00,47
1779352807028,144.28,00261.00,47
1779352807028,144.57,00263.00,47
1779352807028,144.85,00265.00,47
1779352807028,145.20,00267.00,47
1779352807028,145.48,00268.00,47
1779352807028,145.83,00270.00,47
1779352807028,146.11,00272.00,47
1779352807028,146.45,00273.00,47
1779352807028,146.75,00275.00,47
1779352807028,147.03,00277.00,47
1779352807028,147.37,00278.00,47
1779352807028,147.66,00280.00,47
1779352807028,148.00,00282.00,47
1779352807028,148.28,00284.00,47
1779352807028,148.56,00287.00,47
1779352807028,148.90,00289.00,47
1779352807028,149.20,00291.00,47
1779352807028,149.48,00293.00,47
1779352807028,149.83,00296.00,47
1779352807028,150.11,00298.00,47
1779352807028,151.07,00300.00,47
1779352807028,151.59,00315.00,47
1779352807028,151.94,00313.00,47
1779352807028,152.28,00312.00,47
1779352807028,152.67,00310.00,47
1779352807028,153.01,00309.00,47
1779352807028,153.36,00308.00,47
1779352807028,153.76,00307.00,47
1779352807028,154.11,00305.00,47
1779352807028,154.43,00304.00,47
1779352807028,154.84,00303.00,47
1779352807028,155.03,00000.00,0
1779352807028,155.19,00302.00,47
1779352807028,155.37,00000.00,0
1779352807028,155.53,00300.00,47
1779352807028,155.92,00299.00,47
1779352807028,156.06,00000.00,0
1779352807028,156.26,00298.00,47
1779352807028,156.60,00297.00,47
1779352807028,156.99,00296.00,47
1779352807028,157.34,00295.00,47
1779352807028,157.69,00294.00,47
1779352807028,158.03,00293.00,47
1779352807028,158.43,00292.00,47
1779352807028,158.76,00291.00,47
1779352807028,159.10,00290.00,47
1779352807028,159.51,00289.00,47
1779352807028,159.86,00287.00,47
1779352807028,160.20,00286.00,47
1779352807028,160.53,00286.00,47
1779352807028,160.93,00285.00,47
1779352807028,161.28,00284.00,47
1779352807028,161.62,00283.00,47
1779352807028,162.02,00282.00,47
1779352807028,162.36,00281.00,47
1779352807028,162.70,00281.00,47
1779352807028,163.04,00280.00,47
1779352807028,163.43,00279.00,47
1779352807028,163.78,00278.00,47
1779352807028,164.12,00278.00,47
1779352807028,164.47,00277.00,47
1779352807028,164.86,00276.00,47
1779352807028,165.20,00275.00,47
1779352807028,165.54,00275.00,47
1779352807028,165.89,00274.00,47
1779352807028,166.29,00273.00,47
1779352807028,166.62,00272.00,47
1779352807028,166.96,00272.00,47
1779352807028,167.31,00271.00,47
1779352807028,168.06,00270.00,47
1779352807028,171.67,00179.00,47
1779352807028,171.80,00000.00,0
1779352807028,172.01,00179.00,47
1779352807028,172.36,00179.00,47
1779352807028,172.49,00000.00,0
1779352807028,172.75,00178.00,47
1779352807028,172.83,00000.00,0
1779352807028,173.09,00178.00,47
1779352807028,173.44,00178.00,47
1779352807028,173.78,00177.00,47
1779352807028,174.12,00177.00,47
1779352807028,174.47,00177.00,47
1779352807028,174.86,00176.00,47
1779352807028,175.20,00176.00,47
1779352807028,175.55,00176.00,47
1779352807028,175.89,00176.00,47
1779352807028,176.23,00176.00,47
1779352807028,176.62,00175.00,47
1779352807028,176.97,00175.00,47
1779352807028,177.31,00175.00,47
1779352807028,177.65,00175.00,47
1779352807028,178.04,00174.00,47
1779352807028,178.39,00174.00,47
1779352807028,178.73,00174.00,47
1779352807028,179.08,00174.00,47
1779352807028,179.42,00174.00,47
1779352807028,179.76,00174.00,47
1779352807028,180.15,00173.00,47
1779352807028,180.50,00173.00,47
1779352807028,180.84,00173.00,47
1779352807028,181.19,00173.00,47
1779352807028,181.53,00173.00,47
1779352807028,181.87,00173.00,47
1779352807028,182.21,00172.00,47
1779352807028,182.56,00172.00,47
1779352807028,182.91,00172.00,47
1779352807028,183.25,00172.00,47
1779352807028,183.58,00172.00,47
1779352807028,183.92,00172.00,47
1779352807028,184.26,00172.00,47
1779352807028,184.61,00172.00,47
1779352807028,184.95,00172.00,47
1779352807028,185.30,00172.00,47
1779352807028,185.64,00172.00,47
1779352807028,185.98,00172.00,47
1779352807028,186.33,00172.00,47
1779352807028,186.67,00172.00,47
1779352807028,187.01,00172.00,47
1779352807028,187.42,00171.00,47
1779352807028,187.76,00171.00,47
1779352807028,188.04,00172.00,47
1779352807028,188.39,00172.00,47
1779352807028,188.73,00172.00,47
1779352807028,189.12,00171.00,47
1779352807028,189.46,00171.00,47
1779352807028,189.76,00172.00,47
1779352807028,190.11,00172.00,47
1779352807028,190.45,00172.00,47
1779352807028,190.79,00172.00,47
1779352807028,191.14,00172.00,47
1779352807028,191.48,00172.00,47
1779352807028,191.81,00172.00,47
1779352807028,192.15,00172.00,47
1779352807028,192.50,00172.00,47
1779352807028,192.84,00172.00,47
1779352807028,193.18,00172.00,47
1779352807028,193.53,00172.00,47
1779352807028,193.87,00172.00,47
1779352807028,194.22,00172.00,47
1779352807028,194.56,00172.00,47
1779352807028,194.90,00173.00,47
1779352807028,195.25,00173.00,47
1779352807028,195.59,00173.00,47
1779352807028,195.94,00173.00,47
1779352807028,196.28,00173.00,47
1779352807028,196.62,00173.00,47
1779352807028,196.97,00173.00,47
1779352807028,197.25,00174.00,47
1779352807028,197.59,00174.00,47
1779352807028,197.94,00174.00,47
1779352807028,198.28,00174.00,47
1779352807028,198.62,00174.00,47
1779352807028,198.90,00175.00,47
1779352807028,199.25,00175.00,47
1779352807028,199.59,00175.00,47
1779352807028,199.89,00176.00,47
1779352807028,200.17,00178.00,47
1779352807028,200.40,00180.00,47
1779352807028,202.26,00000.00,0
1779352807028,202.39,00265.00,47
1779352807028,202.60,00000.00,0
1779352807028,202.73,00265.00,47
1779352807028,202.94,00000.00,0
1779352807028,203.06,00266.00,47
1779352807028,203.29,00000.00,0
1779352807028,203.40,00266.00,47
1779352807028,203.63,00000.00,0
1779352807028,203.75,00267.00,47
1779352807028,203.97,00000.00,0
1779352807028,204.09,00267.00,47
1779352807028,204.31,00000.00,0
1779352807028,204.43,00267.00,47
1779352807028,204.65,00000.00,0
1779352807028,204.73,00268.00,47
1779352807028,204.99,00000.00,0
1779352807028,205.08,00268.00,47
1779352807028,205.34,00000.00,0
1779352807028,205.42,00269.00,47
1779352807028,205.68,00000.00,0
1779352807028,205.76,00270.00,47
1779352807028,206.02,00000.00,0
1779352807028,206.11,00270.00,47
1779352807028,206.43,00270.00,47
1779352807028,206.73,00271.00,47
1779352807028,207.08,00271.00,47
1779352807028,207.42,00272.00,47
1779352807028,207.76,00272.00,47
1779352807028,208.11,00273.00,47
1779352807028,208.39,00274.00,47
1779352807028,208.73,00274.00,47
1779352807028,209.08,00275.00,47
1779352807028,209.42,00276.00,47
1779352807028,209.76,00276.00,47
1779352807028,210.04,00277.00,47
1779352807028,210.39,00277.00,47
1779352807028,210.73,00278.00,47
1779352807028,211.14,00275.00,47
1779352807028,213.35,00284.00,47
1779352807028,213.70,00283.00,47
1779352807028,214.11,00282.00,47
1779352807028,214.39,00283.00,47
1779352807028,214.73,00284.00,47
1779352807028,215.07,00284.00,47
1779352807028,215.42,00285.00,47
1779352807028,215.60,00000.00,0
1779352807028,215.70,00286.00,47
1779352807028,215.95,00000.00,0
1779352807028,216.05,00287.00,47
1779352807028,216.29,00000.00,0
1779352807028,216.39,00288.00,47
1779352807028,216.63,00000.00,0
1779352807028,216.73,00289.00,47
1779352807028,216.97,00000.00,0
1779352807028,217.07,00289.00,47
1779352807028,217.32,00000.00,0
1779352807028,217.36,00290.00,47
1779352807028,217.70,00291.00,47
1779352807028,218.05,00292.00,47
1779352807028,218.33,00293.00,47
1779352807028,218.67,00294.00,47
1779352807028,219.01,00295.00,47
1779352807028,219.29,00297.00,47
1779352807028,219.64,00298.00,47
1779352807028,219.98,00299.00,47
1779352807028,220.26,00300.00,47
1779352807028,220.61,00300.00,47
1779352807028,220.95,00301.00,47
1779352807028,221.29,00303.00,47
1779352807028,221.58,00304.00,47
1779352807028,221.92,00305.00,47
1779352807028,222.26,00306.00,47
1779352807028,222.60,00307.00,47
1779352807028,222.89,00309.00,47
1779352807028,223.23,00310.00,47
1779352807028,223.58,00311.00,47
1779352807028,223.97,00307.00,47
1779352807028,224.42,00298.00,47
1779352807028,224.87,00292.00,47
1779352807028,225.28,00288.00,47
1779352807028,225.67,00285.00,47
1779352807028,226.08,00282.00,47
1779352807028,226.47,00278.00,47
1779352807028,226.87,00275.00,47
1779352807028,227.26,00273.00,47
1779352807028,227.67,00270.00,47
1779352807028,228.00,00268.00,47
1779352807028,228.41,00266.00,47
1779352807028,228.80,00263.00,47
1779352807028,229.20,00260.00,47
1779352807028,229.59,00258.00,47
1779352807028,230.00,00256.00,47
1779352807028,230.34,00254.00,47
1779352807028,230.73,00252.00,47
1779352807028,231.14,00250.00,47
1779352807028,231.53,00247.00,47
1779352807028,231.93,00245.00,47
1779352807028,232.28,00244.00,47
1779352807028,232.67,00242.00,47
1779352807028,233.07,00240.00,47
1779352807028,233.46,00238.00,47
1779352807028,233.87,00236.00,47
1779352807028,234.26,00234.00,47
1779352807028,234.61,00232.00,47
1779352807028,235.00,00231.00,47
1779352807028,235.40,00229.00,47
1779352807028,235.74,00228.00,47
1779352807028,236.14,00227.00,47
1779352807028,236.55,00225.00,47
1779352807028,236.89,00224.00,47
1779352807028,237.28,00222.00,47
1779352807028,237.68,00221.00,47
1779352807028,238.07,00219.00,47
1779352807028,238.42,00218.00,47
1779352807028,238.81,00216.00,47
1779352807028,239.22,00215.00,47
1779352807028,239.56,00214.00,47
1779352807028,239.95,00213.00,47
1779352807028,240.29,00212.00,47
1779352807028,240.70,00211.00,47
1779352807028,241.09,00210.00,47
1779352807028,241.50,00208.00,47
1779352807028,241.84,00207.00,47
1779352807028,242.23,00206.00,47
1779352807028,242.58,00205.00,47
1779352807028,242.97,00204.00,47
1779352807028,243.37,00203.00,47
1779352807028,243.72,00202.00,47
1779352807028,244.11,00201.00,47
1779352807028,244.45,00200.00,47
1779352807028,244.86,00199.00,47
1779352807028,245.25,00198.00,47
1779352807028,245.59,00197.00,47
1779352807028,245.99,00196.00,47
1779352807028,246.39,00195.00,47
1779352807028,246.73,00194.00,47
1779352807028,247.08,00194.00,47
1779352807028,247.47,00193.00,47
1779352807028,247.87,00192.00,47
1779352807028,248.21,00191.00,47
1779352807028,248.60,00190.00,47
1779352807028,249.01,00189.00,47
1779352807028,249.36,00189.00,47
1779352807028,249.69,00188.00,47
1779352807028,250.09,00187.00,47
1779352807028,250.43,00187.00,47
1779352807028,250.82,00186.00,47
1779352807028,251.17,00185.00,47
1779352807028,251.52,00185.00,47
1779352807028,251.92,00184.00,47
1779352807028,252.31,00183.00,47
1779352807028,252.65,00183.00,47
1779352807028,253.06,00182.00,47
1779352807028,253.39,00181.00,47
1779352807028,253.73,00181.00,47
1779352807028,254.14,00180.00,47
1779352807028,254.48,00180.00,47
1779352807028,254.87,00179.00,47
1779352807028,255.22,00179.00,47
1779352807028,255.62,00178.00,47
1779352807028,255.95,00178.00,47
1779352807028,256.29,00177.00,47
1779352807028,256.64,00177.00,47
1779352807028,257.04,00176.00,47
1779352807028,257.44,00175.00,47
1779352807028,257.78,00175.00,47
1779352807028,258.18,00174.00,47
1779352807028,258.51,00174.00,47
1779352807028,258.85,00174.00,47
1779352807028,259.26,00173.00,47
1779352807028,259.61,00173.00,47
1779352807028,259.95,00172.00,47
1779352807028,260.29,00172.00,47
1779352807028,260.62,00172.00,47
1779352807028,261.03,00171.00,47
1779352807028,261.37,00171.00,47
1779352807028,261.76,00170.00,47
1779352807028,262.11,00170.00,47
1779352807028,262.45,00170.00,47
1779352807028,262.86,00169.00,47
1779352807028,263.18,00169.00,47
1779352807028,263.53,00169.00,47
1779352807028,263.94,00168.00,47
1779352807028,264.28,00168.00,47
1779352807028,264.67,00167.00,47
1779352807028,265.01,00167.00,47
1779352807028,265.36,00167.00,47
1779352807028,265.70,00167.00,47
1779352807028,266.04,00167.00,47
1779352807028,266.43,00166.00,47
1779352807028,266.78,00166.00,47
1779352807028,267.12,00166.00,47
1779352807028,267.51,00165.00,47
1779352807028,267.86,00165.00,47
1779352807028,268.20,00165.00,47
1779352807028,268.54,00165.00,47
1779352807028,268.89,00165.00,47
1779352807028,269.23,00164.00,47
1779352807028,269.58,00164.00,47
1779352807028,269.92,00164.00,47
1779352807028,270.26,00164.00,47
1779352807028,270.59,00164.00,47
1779352807028,271.00,00163.00,47
1779352807028,271.34,00163.00,47
1779352807028,271.69,00163.00,47
1779352807028,272.03,00163.00,47
1779352807028,272.37,00163.00,47
1779352807028,272.70,00163.00,47
1779352807028,273.04,00163.00,47
1779352807028,273.45,00162.00,47
1779352807028,273.80,00162.00,47
1779352807028,274.14,00162.00,47
1779352807028,274.47,00162.00,47
1779352807028,274.81,00162.00,47
1779352807028,275.15,00162.00,47
1779352807028,275.50,00162.00,47
1779352807028,275.84,00162.00,47
1779352807028,276.19,00162.00,47
1779352807028,276.53,00162.00,47
1779352807028,276.92,00161.00,47
1779352807028,277.26,00161.00,47
1779352807028,277.61,00161.00,47
1779352807028,277.95,00161.00,47
1779352807028,278.29,00161.00,47
1779352807028,278.64,00161.00,47
1779352807028,278.98,00161.00,47
1779352807028,279.31,00161.00,47
1779352807028,279.65,00161.00,47
1779352807028,280.00,00161.00,47
1779352807028,280.34,00161.00,47
1779352807028,280.68,00161.00,47
1779352807028,281.03,00161.00,47
1779352807028,281.37,00161.00,47
1779352807028,281.72,00161.00,47
1779352807028,282.05,00161.00,47
1779352807028,282.39,00161.00,47
1779352807028,282.73,00161.00,47
1779352807028,283.07,00161.00,47
