timestamp,theta,dist_mm,quality
1779413542818,329.45,00163.00,47
1779413542818,329.70,00162.00,47
1779413542818,329.95,00162.00,47
1779413542818,330.22,00162.00,47
1779413542818,330.47,00161.00,47
1779413542818,330.73,00161.00,47
1779413542818,330.98,00161.00,47
1779413542818,331.25,00160.00,47
1779413542818,331.50,00159.00,47
1779413542818,331.77,00159.00,47
1779413542818,332.01,00159.00,47
1779413542818,332.27,00158.00,47
1779413542818,332.53,00158.00,47
1779413542818,332.78,00158.00,47
1779413542818,333.05,00158.00,47
1779413542818,333.29,00157.00,47
1779413542818,333.56,00157.00,47
1779413542818,333.81,00156.00,47
1779413542818,334.06,00156.00,47
1779413542818,334.32,00156.00,47
1779413542818,334.58,00155.00,47
1779413542818,334.84,00155.00,47
1779413542818,335.09,00155.00,47
1779413542818,335.36,00154.00,47
1779413542818,335.60,00154.00,47
1779413542818,335.87,00154.00,47
1779413542818,336.12,00153.00,47
1779413542818,336.37,00153.00,47
1779413542818,336.62,00153.00,47
1779413542818,336.87,00153.00,47
1779413542818,337.12,00152.00,47
1779413542818,337.37,00152.00,47
1779413542818,337.64,00152.00,47
1779413542818,337.89,00152.00,47
1779413542818,338.14,00151.00,47
1779413542818,338.39,00151.00,47
1779413542818,338.64,00151.00,47
1779413542818,338.89,00151.00,47
1779413542818,339.15,00150.00,47
1779413542818,339.41,00150.00,47
1779413542818,339.65,00150.00,47
1779413542818,339.91,00150.00,47
1779413542818,340.15,00150.00,47
1779413542818,340.41,00149.00,47
1779413542818,340.65,00149.00,47
1779413542818,340.92,00149.00,47
1779413542818,341.17,00149.00,47
1779413542818,341.42,00149.00,47
1779413542818,341.67,00148.00,47
1779413542818,341.92,00148.00,47
1779413542818,342.17,00148.00,47
1779413542818,342.43,00148.00,47
1779413542818,342.69,00148.00,47
1779413542818,342.93,00147.00,47
1779413542818,343.19,00147.00,47
1779413542818,343.43,00147.00,47
1779413542818,343.69,00147.00,47
1779413542818,343.95,00147.00,47
1779413542818,344.20,00146.00,47
1779413542818,344.45,00146.00,47
1779413542818,344.70,00146.00,47
1779413542818,344.95,00146.00,47
1779413542818,345.20,00146.00,47
1779413542818,345.47,00146.00,47
1779413542818,345.72,00146.00,47
1779413542818,345.96,00146.00,47
1779413542818,346.22,00145.00,47
1779413542818,346.46,00145.00,47
1779413542818,346.73,00145.00,47
1779413542818,346.98,00145.00,47
1779413542818,347.23,00145.00,47
1779413542818,347.48,00145.00,47
1779413542818,347.73,00145.00,47
1779413542818,348.00,00145.00,47
1779413542818,348.24,00144.00,47
1779413542818,348.50,00144.00,47
1779413542818,348.75,00144.00,47
1779413542818,349.00,00144.00,47
1779413542818,349.25,00144.00,47
1779413542818,349.51,00144.00,47
1779413542818,349.76,00144.00,47
1779413542818,350.01,00144.00,47
1779413542818,350.26,00144.00,47
1779413542818,350.51,00144.00,47
1779413542818,350.78,00144.00,47
1779413542818,351.03,00144.00,47
1779413542818,351.28,00143.00,47
1779413542818,351.53,00143.00,47
1779413542818,351.78,00143.00,47
1779413542818,352.05,00143.00,47
1779413542818,352.29,00143.00,47
1779413542818,352.55,00143.00,47
1779413542818,352.81,00143.00,47
1779413542818,353.06,00143.00,47
1779413542818,353.31,00143.00,47
1779413542818,353.57,00143.00,47
1779413542818,353.83,00143.00,47
1779413542818,354.09,00143.00,47
1779413542818,354.34,00143.00,47
1779413542818,354.59,00143.00,47
1779413542818,354.86,00143.00,47
1779413542818,355.11,00143.00,47
1779413542818,355.36,00143.00,47
1779413542818,355.62,00143.00,47
1779413542818,355.87,00143.00,47
1779413542818,356.14,00143.00,47
1779413542818,356.39,00143.00,47
1779413542818,356.64,00143.00,47
1779413542818,356.90,00143.00,47
1779413542818,357.15,00143.00,47
1779413542818,357.40,00143.00,47
1779413542818,357.67,00143.00,47
1779413542818,357.92,00143.00,47
1779413542818,358.19,00143.00,47
1779413542818,358.43,00143.00,47
1779413542818,358.69,00143.00,47
1779413542818,358.95,00143.00,47
1779413542818,359.20,00143.00,47
1779413542818,359.45,00143.00,47
1779413542818,359.71,00143.00,47
1779413542818,359.76,00143.00,47
1779413543186,0.23,00143.00,47
1779413543186,0.48,00143.00,47
1779413543186,0.73,00143.00,47
1779413543186,0.98,00143.00,47
1779413543186,1.23,00143.00,47
1779413543186,1.50,00143.00,47
1779413543186,1.75,00143.00,47
1779413543186,2.00,00143.00,47
1779413543186,2.25,00143.00,47
1779413543186,2.50,00144.00,47
1779413543186,2.76,00144.00,47
1779413543186,3.01,00144.00,47
1779413543186,3.26,00144.00,47
1779413543186,3.52,00144.00,47
1779413543186,3.78,00144.00,47
1779413543186,4.03,00144.00,47
1779413543186,4.28,00144.00,47
1779413543186,4.53,00144.00,47
1779413543186,4.78,00144.00,47
1779413543186,5.04,00144.00,47
1779413543186,5.30,00144.00,47
1779413543186,5.54,00145.00,47
1779413543186,5.80,00145.00,47
1779413543186,6.06,00145.00,47
1779413543186,6.31,00145.00,47
1779413543186,6.56,00145.00,47
1779413543186,6.81,00145.00,47
1779413543186,7.06,00145.00,47
1779413543186,7.33,00145.00,47
1779413543186,7.58,00145.00,47
1779413543186,7.83,00146.00,47
1779413543186,8.07,00146.00,47
1779413543186,8.34,00146.00,47
1779413543186,8.59,00146.00,47
1779413543186,8.84,00146.00,47
1779413543186,9.09,00147.00,47
1779413543186,9.34,00147.00,47
1779413543186,9.59,00146.00,47
1779413543186,9.85,00147.00,47
1779413543186,10.11,00147.00,47
1779413543186,10.33,00000.00,0
1779413543186,10.58,00000.00,0
1779413543186,10.85,00147.00,47
1779413543186,11.12,00147.00,47
1779413543186,11.37,00147.00,47
1779413543186,11.62,00148.00,47
1779413543186,11.87,00148.00,47
1779413543186,12.12,00148.00,47
1779413543186,12.39,00148.00,47
1779413543186,12.64,00149.00,47
1779413543186,12.89,00149.00,47
1779413543186,13.14,00149.00,47
1779413543186,13.39,00149.00,47
1779413543186,13.64,00149.00,47
1779413543186,13.90,00149.00,47
1779413543186,14.16,00150.00,47
1779413543186,14.40,00150.00,47
1779413543186,14.66,00150.00,47
1779413543186,14.90,00150.00,47
1779413543186,15.17,00151.00,47
1779413543186,15.42,00151.00,47
1779413543186,15.67,00151.00,47
1779413543186,15.92,00151.00,47
1779413543186,16.17,00152.00,47
1779413543186,16.44,00152.00,47
1779413543186,16.68,00152.00,47
1779413543186,16.95,00152.00,47
1779413543186,17.20,00152.00,47
1779413543186,17.47,00153.00,47
1779413543186,17.72,00153.00,47
1779413543186,17.98,00153.00,47
1779413543186,18.23,00153.00,47
1779413543186,18.50,00154.00,47
1779413543186,18.75,00154.00,47
1779413543186,19.01,00154.00,47
1779413543186,19.26,00154.00,47
1779413543186,19.53,00155.00,47
1779413543186,19.78,00155.00,47
1779413543186,20.04,00155.00,47
1779413543186,20.29,00156.00,47
1779413543186,20.56,00156.00,47
1779413543186,20.81,00156.00,47
1779413543186,21.08,00157.00,47
1779413543186,21.32,00157.00,47
1779413543186,21.59,00157.00,47
1779413543186,21.84,00157.00,47
1779413543186,22.10,00158.00,47
1779413543186,22.36,00158.00,47
1779413543186,22.62,00158.00,47
1779413543186,22.87,00159.00,47
1779413543186,23.14,00159.00,47
1779413543186,23.39,00159.00,47
1779413543186,23.65,00159.00,47
1779413543186,23.91,00160.00,47
1779413543186,24.17,00160.00,47
1779413543186,24.42,00161.00,47
1779413543186,24.69,00161.00,47
1779413543186,24.93,00162.00,47
1779413543186,25.19,00162.00,47
1779413543186,25.43,00162.00,47
1779413543186,25.70,00162.00,47
1779413543186,25.95,00163.00,47
1779413543186,26.20,00163.00,47
1779413543186,26.45,00163.00,47
1779413543186,26.72,00164.00,47
1779413543186,26.97,00164.00,47
1779413543186,27.22,00164.00,47
1779413543186,27.47,00165.00,47
1779413543186,27.73,00165.00,47
1779413543186,27.98,00166.00,47
1779413543186,28.23,00167.00,47
1779413543186,28.48,00167.00,47
1779413543186,28.75,00167.00,47
1779413543186,29.00,00167.00,47
1779413543186,29.25,00168.00,47
1779413543186,29.50,00168.00,47
1779413543186,29.76,00169.00,47
1779413543186,30.01,00169.00,47
1779413543186,30.05,00000.00,0
1779413543186,30.30,00000.00,0
1779413543186,30.78,00170.00,47
1779413543186,31.03,00171.00,47
1779413543186,31.03,00172.00,47
1779413543186,31.28,00172.00,47
1779413543186,31.54,00172.00,47
1779413543186,31.79,00173.00,47
1779413543186,32.04,00173.00,47
1779413543186,32.29,00174.00,47
1779413543186,32.56,00174.00,47
1779413543186,33.06,00175.00,47
1779413543186,33.06,00176.00,47
1779413543186,33.31,00176.00,47
1779413543186,33.57,00176.00,47
1779413543186,33.83,00177.00,47
1779413543186,34.07,00177.00,47
1779413543186,34.33,00178.00,47
1779413543186,34.59,00179.00,47
1779413543186,34.84,00179.00,47
1779413543186,35.09,00180.00,47
1779413543186,35.35,00180.00,47
1779413543186,35.61,00181.00,47
1779413543186,35.86,00181.00,47
1779413543186,36.11,00182.00,47
1779413543186,36.37,00182.00,47
1779413543186,36.62,00183.00,47
1779413543186,36.87,00183.00,47
1779413543186,37.14,00184.00,47
1779413543186,37.39,00185.00,47
1779413543186,37.64,00185.00,47
1779413543186,37.89,00186.00,47
1779413543186,38.16,00187.00,47
1779413543186,38.40,00187.00,47
1779413543186,38.66,00188.00,47
1779413543186,38.92,00188.00,47
1779413543186,39.17,00189.00,47
1779413543186,39.17,00191.00,47
1779413543186,39.42,00190.00,47
1779413543186,39.94,00191.00,47
1779413543186,40.18,00192.00,47
1779413543186,40.44,00192.00,47
1779413543186,40.70,00193.00,47
1779413543186,40.95,00193.00,47
1779413543186,41.17,00000.00,0
1779413543186,41.42,00000.00,0
1779413543186,41.68,00000.00,0
1779413543186,41.93,00000.00,0
1779413543186,42.18,00000.00,0
1779413543186,42.43,00000.00,0
1779413543186,42.69,00000.00,0
1779413543186,42.94,00000.00,0
1779413543186,43.23,00205.00,47
1779413543186,43.48,00205.00,47
1779413543186,43.73,00206.00,47
1779413543186,43.98,00207.00,47
1779413543186,44.49,00208.00,47
1779413543186,44.49,00208.00,47
1779413543186,44.51,00211.00,47
1779413543186,44.75,00209.00,47
1779413543186,45.00,00210.00,47
1779413543186,45.14,00213.00,47
1779413543186,45.25,00211.00,47
1779413543186,45.28,00215.00,47
1779413543186,45.76,00212.00,47
1779413543186,46.26,00214.00,47
1779413543186,46.54,00214.00,47
1779413543186,46.78,00215.00,47
1779413543186,47.03,00216.00,47
1779413543186,47.03,00217.00,47
1779413543186,47.53,00216.00,47
1779413543186,48.00,00000.00,0
1779413543186,48.19,00217.00,47
1779413543186,48.25,00000.00,0
1779413543186,48.50,00000.00,0
1779413543186,49.06,00219.00,47
1779413543186,49.08,00213.00,47
1779413543186,49.31,00217.00,47
1779413543186,49.56,00216.00,47
1779413543186,49.81,00215.00,47
1779413543186,50.08,00215.00,47
1779413543186,50.08,00211.00,47
1779413543186,50.58,00212.00,47
1779413543186,50.72,00209.00,47
1779413543186,50.82,00212.00,47
1779413543186,51.34,00210.00,47
1779413543186,51.48,00207.00,47
1779413543186,51.84,00208.00,47
1779413543186,52.09,00208.00,47
1779413543186,52.61,00206.00,47
1779413543186,52.86,00205.00,47
1779413543186,53.11,00205.00,47
1779413543186,53.36,00203.00,47
1779413543186,53.62,00202.00,47
1779413543186,53.87,00202.00,47
1779413543186,54.12,00201.00,47
1779413543186,54.37,00200.00,47
1779413543186,54.64,00200.00,47
1779413543186,54.89,00199.00,47
1779413543186,55.14,00198.00,47
1779413543186,55.39,00198.00,47
1779413543186,55.64,00197.00,47
1779413543186,55.90,00197.00,47
1779413543186,56.15,00196.00,47
1779413543186,56.40,00195.00,47
1779413543186,56.65,00194.00,47
1779413543186,56.67,00193.00,47
1779413543186,56.92,00194.00,47
1779413543186,57.42,00192.00,47
1779413543186,57.67,00192.00,47
1779413543186,57.94,00191.00,47
1779413543186,58.18,00191.00,47
1779413543186,58.44,00190.00,47
1779413543186,58.68,00190.00,47
1779413543186,58.95,00189.00,47
1779413543186,59.20,00189.00,47
1779413543186,59.45,00188.00,47
1779413543186,59.70,00188.00,47
1779413543186,59.96,00187.00,47
1779413543186,60.22,00186.00,47
1779413543186,60.47,00186.00,47
1779413543186,60.72,00185.00,47
1779413543186,60.98,00185.00,47
1779413543186,61.23,00184.00,47
1779413543186,61.48,00184.00,47
1779413543186,61.73,00183.00,47
1779413543186,62.00,00183.00,47
1779413543186,62.25,00182.00,47
1779413543186,62.50,00182.00,47
1779413543186,62.75,00181.00,47
1779413543186,63.01,00181.00,47
1779413543186,63.26,00180.00,47
1779413543186,63.51,00180.00,47
1779413543186,63.76,00180.00,47
1779413543186,64.03,00179.00,47
1779413543186,64.28,00179.00,47
1779413543186,64.53,00178.00,47
1779413543186,64.78,00178.00,47
1779413543186,65.04,00177.00,47
1779413543186,65.29,00177.00,47
1779413543186,65.56,00177.00,47
1779413543186,65.81,00176.00,47
1779413543186,66.08,00176.00,47
1779413543186,66.32,00175.00,47
1779413543186,66.59,00175.00,47
1779413543186,66.86,00175.00,47
1779413543186,67.10,00174.00,47
1779413543186,67.37,00174.00,47
1779413543186,67.62,00174.00,47
1779413543186,67.89,00173.00,47
1779413543186,68.15,00173.00,47
1779413543186,68.40,00173.00,47
1779413543186,68.67,00172.00,47
1779413543186,68.92,00172.00,47
1779413543186,69.43,00172.00,47
1779413543186,69.70,00171.00,47
1779413543186,69.95,00171.00,47
1779413543186,70.21,00171.00,47
1779413543186,70.47,00171.00,47
1779413543186,70.73,00170.00,47
1779413543186,71.00,00170.00,47
1779413543186,71.25,00170.00,47
1779413543186,71.52,00169.00,47
1779413543186,71.76,00169.00,47
1779413543186,72.03,00169.00,47
1779413543186,72.30,00168.00,47
1779413543186,72.54,00168.00,47
1779413543186,72.81,00168.00,47
1779413543186,73.06,00168.00,47
1779413543186,73.32,00168.00,47
1779413543186,73.59,00167.00,47
1779413543186,73.84,00167.00,47
1779413543186,74.09,00167.00,47
1779413543186,74.36,00167.00,47
1779413543186,74.61,00167.00,47
1779413543186,74.86,00167.00,47
1779413543186,75.05,00000.00,0
1779413543186,75.12,00166.00,47
1779413543186,75.30,00000.00,0
1779413543186,75.37,00166.00,47
1779413543186,75.55,00000.00,0
1779413543186,76.39,00167.00,47
1779413543186,76.65,00167.00,47
1779413543186,76.90,00166.00,47
1779413543186,77.15,00164.00,47
1779413543186,77.42,00164.00,47
1779413543186,77.67,00164.00,47
1779413543186,77.92,00164.00,47
1779413543186,78.18,00164.00,47
1779413543186,78.44,00164.00,47
1779413543186,78.68,00164.00,47
1779413543186,78.95,00163.00,47
1779413543186,79.20,00163.00,47
1779413543186,79.45,00163.00,47
1779413543186,79.72,00163.00,47
1779413543186,79.96,00163.00,47
1779413543186,80.22,00163.00,47
1779413543186,80.48,00163.00,47
1779413543186,80.73,00163.00,47
1779413543186,80.98,00163.00,47
1779413543186,81.25,00163.00,47
1779413543186,81.50,00163.00,47
1779413543186,81.76,00163.00,47
1779413543186,82.01,00163.00,47
1779413543186,82.27,00162.00,47
1779413543186,82.53,00162.00,47
1779413543186,82.78,00162.00,47
1779413543186,83.03,00162.00,47
1779413543186,83.29,00162.00,47
1779413543186,83.55,00162.00,47
1779413543186,83.79,00162.00,47
1779413543186,84.06,00162.00,47
1779413543186,84.31,00162.00,47
1779413543186,84.56,00162.00,47
1779413543186,84.83,00162.00,47
1779413543186,85.08,00162.00,47
1779413543186,85.33,00162.00,47
1779413543186,85.59,00162.00,47
1779413543186,85.84,00162.00,47
1779413543186,86.09,00162.00,47
1779413543186,86.36,00162.00,47
1779413543186,86.61,00162.00,47
1779413543186,86.86,00162.00,47
1779413543186,87.12,00162.00,47
1779413543186,87.37,00162.00,47
1779413543186,87.62,00162.00,47
1779413543186,87.89,00162.00,47
1779413543186,88.14,00162.00,47
1779413543186,88.39,00162.00,47
1779413543186,88.65,00162.00,47
1779413543186,88.90,00162.00,47
1779413543186,89.15,00162.00,47
1779413543186,89.42,00162.00,47
1779413543186,89.67,00162.00,47
1779413543186,89.93,00162.00,47
1779413543186,90.17,00162.00,47
1779413543186,90.42,00162.00,47
1779413543186,90.67,00162.00,47
1779413543186,90.92,00162.00,47
1779413543186,91.17,00162.00,47
1779413543186,91.41,00162.00,47
1779413543186,91.65,00162.00,47
1779413543186,91.91,00162.00,47
1779413543186,92.15,00162.00,47
1779413543186,92.41,00162.00,47
1779413543186,92.64,00162.00,47
1779413543186,92.89,00162.00,47
1779413543186,93.14,00162.00,47
1779413543186,93.39,00162.00,47
1779413543186,93.64,00162.00,47
1779413543186,93.89,00162.00,47
1779413543186,94.12,00163.00,47
1779413543186,94.37,00163.00,47
1779413543186,94.62,00163.00,47
1779413543186,94.87,00163.00,47
1779413543186,95.12,00163.00,47
1779413543186,95.36,00163.00,47
1779413543186,95.61,00163.00,47
1779413543186,95.86,00163.00,47
1779413543186,96.11,00163.00,47
1779413543186,96.36,00163.00,47
1779413543186,96.59,00163.00,47
1779413543186,96.84,00163.00,47
1779413543186,97.09,00163.00,47
1779413543186,97.34,00164.00,47
1779413543186,97.59,00164.00,47
1779413543186,97.84,00164.00,47
1779413543186,98.09,00164.00,47
1779413543186,98.34,00164.00,47
1779413543186,98.59,00164.00,47
1779413543186,98.84,00164.00,47
1779413543186,99.09,00164.00,47
1779413543186,99.35,00164.00,47
1779413543186,99.61,00165.00,47
1779413543186,99.85,00165.00,47
1779413543186,100.11,00165.00,47
1779413543186,100.35,00166.00,47
1779413543186,100.62,00166.00,47
1779413543186,100.87,00166.00,47
1779413543186,101.12,00166.00,47
1779413543186,101.37,00166.00,47
1779413543186,101.62,00167.00,47
1779413543186,101.89,00167.00,47
1779413543186,102.14,00167.00,47
1779413543186,102.39,00167.00,47
1779413543186,102.64,00167.00,47
1779413543186,102.89,00167.00,47
1779413543186,103.14,00167.00,47
1779413543186,103.40,00168.00,47
1779413543186,103.66,00168.00,47
1779413543186,103.90,00168.00,47
1779413543186,104.16,00168.00,47
1779413543186,104.40,00168.00,47
1779413543186,104.67,00169.00,47
1779413543186,104.92,00169.00,47
1779413543186,105.17,00169.00,47
1779413543186,105.42,00170.00,47
1779413543186,105.67,00170.00,47
1779413543186,105.94,00170.00,47
1779413543186,106.18,00171.00,47
1779413543186,106.44,00171.00,47
1779413543186,106.68,00171.00,47
1779413543186,106.94,00171.00,47
1779413543186,107.18,00171.00,47
1779413543186,107.45,00172.00,47
1779413543186,107.45,00172.00,47
1779413543186,107.70,00172.00,47
1779413543186,107.95,00173.00,47
1779413543186,108.20,00173.00,47
1779413543186,108.47,00173.00,47
1779413543186,108.67,00000.00,0
1779413543186,108.72,00173.00,47
1779413543186,108.92,00000.00,0
1779413543186,109.47,00174.00,47
1779413543186,109.73,00174.00,47
1779413543186,109.98,00175.00,47
1779413543186,110.23,00175.00,47
1779413543186,110.48,00175.00,47
1779413543186,110.73,00176.00,47
1779413543186,110.98,00176.00,47
1779413543186,111.25,00176.00,47
1779413543186,111.49,00176.00,47
1779413543186,111.75,00177.00,47
1779413543186,111.99,00177.00,47
1779413543186,112.25,00178.00,47
1779413543186,112.51,00178.00,47
1779413543186,112.76,00178.00,47
1779413543186,113.01,00179.00,47
1779413543186,113.26,00179.00,47
1779413543186,113.51,00179.00,47
1779413543186,113.78,00180.00,47
1779413543186,114.01,00180.00,47
1779413543186,114.26,00180.00,47
1779413543186,114.51,00181.00,47
1779413543186,114.76,00181.00,47
1779413543186,115.01,00182.00,47
1779413543186,115.26,00182.00,47
1779413543186,115.51,00182.00,47
1779413543186,115.76,00183.00,47
1779413543186,116.02,00183.00,47
1779413543186,116.26,00184.00,47
1779413543186,116.52,00184.00,47
1779413543186,116.76,00184.00,47
1779413543186,117.02,00185.00,47
1779413543186,117.26,00186.00,47
1779413543186,117.52,00186.00,47
1779413543186,117.76,00186.00,47
1779413543186,118.02,00187.00,47
1779413543186,118.26,00187.00,47
1779413543186,118.52,00187.00,47
1779413543186,118.76,00188.00,47
1779413543186,119.01,00189.00,47
1779413543186,119.26,00189.00,47
1779413543186,119.51,00190.00,47
1779413543186,119.76,00190.00,47
1779413543186,120.01,00190.00,47
1779413543186,120.26,00191.00,47
1779413543186,120.51,00191.00,47
1779413543186,120.64,00191.00,47
1779413543186,121.01,00192.00,47
1779413543186,121.26,00193.00,47
1779413543186,121.51,00193.00,47
1779413543186,121.76,00194.00,47
1779413543186,122.01,00195.00,47
1779413543186,122.26,00195.00,47
1779413543186,122.39,00197.00,47
1779413543186,122.51,00196.00,47
1779413543186,122.76,00196.00,47
1779413543186,123.26,00197.00,47
1779413543186,123.53,00197.00,47
1779413543186,123.78,00198.00,47
1779413543186,124.03,00199.00,47
1779413543186,124.28,00200.00,47
1779413543186,124.53,00200.00,47
1779413543186,124.67,00202.00,47
1779413543186,124.78,00201.00,47
1779413543186,125.05,00201.00,47
1779413543186,125.55,00202.00,47
1779413543186,125.79,00203.00,47
1779413543186,126.05,00204.00,47
1779413543186,126.29,00205.00,47
1779413543186,126.55,00205.00,47
1779413543186,126.81,00206.00,47
1779413543186,126.94,00209.00,47
1779413543186,127.06,00207.00,47
1779413543186,127.31,00207.00,47
1779413543186,127.56,00208.00,47
1779413543186,127.81,00209.00,47
1779413543186,128.33,00210.00,47
1779413543186,128.45,00213.00,47
1779413543186,128.57,00210.00,47
1779413543186,128.83,00211.00,47
1779413543186,129.07,00212.00,47
1779413543186,129.09,00217.00,47
1779413543186,129.33,00213.00,47
1779413543186,129.84,00214.00,47
1779413543186,130.09,00215.00,47
1779413543186,130.34,00216.00,47
1779413543186,130.84,00217.00,47
1779413543186,131.11,00218.00,47
1779413543186,131.36,00219.00,47
1779413543186,131.61,00220.00,47
1779413543186,131.86,00220.00,47
1779413543186,132.01,00226.00,47
1779413543186,132.11,00221.00,47
1779413543186,132.12,00224.00,47
1779413543186,132.37,00222.00,47
1779413543186,132.62,00223.00,47
1779413543186,132.64,00228.00,47
1779413543186,133.12,00224.00,47
1779413543186,133.15,00230.00,47
1779413543186,133.39,00225.00,47
1779413543186,133.65,00231.00,47
1779413543186,133.65,00232.00,47
1779413543186,133.89,00227.00,47
1779413543186,133.90,00233.00,47
1779413543186,134.39,00229.00,47
1779413543186,134.80,00237.00,47
1779413543186,134.92,00235.00,47
1779413543186,134.92,00238.00,47
1779413543186,135.67,00234.00,47
1779413543186,135.69,00241.00,47
1779413543186,135.92,00235.00,47
1779413543186,135.93,00240.00,47
1779413543186,136.93,00239.00,47
1779413543186,136.95,00248.00,47
1779413543186,137.19,00242.00,47
1779413543186,137.20,00246.00,47
1779413543186,137.32,00249.00,47
1779413543186,137.45,00251.00,47
1779413543186,137.95,00243.00,47
1779413543186,137.95,00245.00,47
1779413543186,138.08,00247.00,47
1779413543186,138.20,00244.00,47
1779413543186,138.34,00255.00,47
1779413543186,138.59,00252.00,47
1779413543186,138.59,00257.00,47
1779413543186,138.97,00254.00,47
1779413543186,139.09,00256.00,47
1779413543186,139.09,00259.00,47
1779413543186,139.73,00262.00,47
1779413543186,139.84,00260.00,47
1779413543186,140.09,00261.00,47
1779413543186,140.61,00264.00,47
1779413543186,140.73,00266.00,47
1779413543186,140.98,00271.00,47
1779413543186,141.23,00268.00,47
1779413543186,141.23,00269.00,47
1779413543186,141.23,00265.00,47
1779413543186,141.50,00274.00,47
1779413543186,141.50,00275.00,47
1779413543186,142.11,00272.00,47
1779413543186,142.12,00279.00,47
1779413543186,142.25,00277.00,47
1779413543186,142.25,00280.00,47
1779413543186,142.75,00285.00,47
1779413543186,143.25,00284.00,47
1779413543186,143.37,00282.00,47
1779413543186,143.39,00287.00,47
1779413543186,143.51,00289.00,47
1779413543186,143.76,00290.00,47
1779413543186,145.78,00310.00,47
1779413543186,146.60,00000.00,0
1779413543186,146.85,00000.00,0
1779413543186,147.10,00000.00,0
1779413543186,147.35,00000.00,0
1779413543186,147.61,00000.00,0
1779413543186,147.86,00000.00,0
1779413543186,148.11,00000.00,0
1779413543186,148.36,00000.00,0
1779413543186,148.62,00000.00,0
1779413543186,149.05,00298.00,47
1779413543186,149.12,00000.00,0
1779413543186,149.18,00297.00,47
1779413543186,149.38,00000.00,0
1779413543186,149.63,00000.00,0
1779413543186,149.88,00000.00,0
1779413543186,150.06,00296.00,47
1779413543186,150.13,00000.00,0
1779413543186,150.39,00000.00,0
1779413543186,150.64,00000.00,0
1779413543186,150.89,00000.00,0
1779413543186,151.14,00000.00,0
1779413543186,151.40,00000.00,0
1779413543186,152.41,00000.00,0
1779413543186,152.66,00000.00,0
1779413543186,152.91,00000.00,0
1779413543186,153.17,00000.00,0
1779413543186,153.42,00000.00,0
1779413543186,153.67,00000.00,0
1779413543186,153.92,00000.00,0
1779413543186,154.18,00000.00,0
1779413543186,154.43,00000.00,0
1779413543186,155.08,00101.00,47
1779413543186,155.34,00101.00,47
1779413543186,155.59,00101.00,47
1779413543186,155.84,00100.00,47
1779413543186,156.09,00100.00,47
1779413543186,156.36,00100.00,47
1779413543186,156.60,00100.00,47
1779413543186,156.86,00100.00,47
1779413543186,157.10,00100.00,47
1779413543186,157.37,00100.00,47
1779413543186,157.62,00100.00,47
1779413543186,157.87,00100.00,47
1779413543186,158.12,00100.00,47
1779413543186,158.39,00100.00,47
1779413543186,158.64,00100.00,47
1779413543186,158.89,00100.00,47
1779413543186,158.98,00000.00,0
1779413543186,159.14,00099.00,47
1779413543186,159.24,00000.00,0
1779413543186,159.74,00000.00,0
1779413543186,159.91,00099.00,47
1779413543186,159.99,00000.00,0
1779413543186,160.25,00000.00,0
1779413543186,160.50,00000.00,0
1779413543186,160.75,00000.00,0
1779413543186,161.00,00000.00,0
1779413543186,161.26,00000.00,0
1779413543186,161.51,00000.00,0
1779413543186,161.76,00000.00,0
1779413543186,162.02,00000.00,0
1779413543186,162.27,00000.00,0
1779413543186,162.52,00000.00,0
1779413543186,162.77,00000.00,0
1779413543186,163.03,00000.00,0
1779413543186,163.28,00000.00,0
1779413543186,163.53,00000.00,0
1779413543186,163.78,00000.00,0
1779413543186,164.04,00000.00,0
1779413543186,164.29,00000.00,0
1779413543186,164.54,00000.00,0
1779413543186,164.79,00000.00,0
1779413543186,165.05,00000.00,0
1779413543186,165.30,00000.00,0
1779413543186,165.55,00000.00,0
1779413543186,165.81,00000.00,0
1779413543186,166.06,00000.00,0
1779413543186,166.31,00000.00,0
1779413543186,166.56,00000.00,0
1779413543186,166.82,00000.00,0
1779413543186,167.07,00000.00,0
1779413543186,167.32,00000.00,0
1779413543186,167.57,00000.00,0
1779413543186,167.83,00000.00,0
1779413543186,168.08,00000.00,0
1779413543186,168.33,00000.00,0
1779413543186,168.59,00000.00,0
1779413543186,168.84,00000.00,0
1779413543186,169.10,00000.00,0
1779413543186,169.35,00000.00,0
1779413543186,169.60,00000.00,0
1779413543186,169.85,00000.00,0
1779413543186,170.11,00000.00,0
1779413543186,170.36,00000.00,0
1779413543186,170.61,00000.00,0
1779413543186,170.86,00000.00,0
1779413543186,171.12,00000.00,0
1779413543186,171.37,00000.00,0
1779413543186,171.62,00000.00,0
1779413543186,171.88,00000.00,0
1779413543186,172.13,00000.00,0
1779413543186,172.38,00000.00,0
1779413543186,172.63,00000.00,0
1779413543186,172.89,00000.00,0
1779413543186,173.14,00000.00,0
1779413543186,173.39,00000.00,0
1779413543186,173.64,00000.00,0
1779413543186,173.90,00000.00,0
1779413543186,174.15,00000.00,0
1779413543186,174.40,00000.00,0
1779413543186,174.66,00000.00,0
1779413543186,174.91,00000.00,0
1779413543186,175.16,00000.00,0
1779413543186,175.41,00000.00,0
1779413543186,175.67,00000.00,0
1779413543186,175.92,00000.00,0
1779413543186,176.17,00000.00,0
1779413543186,176.42,00000.00,0
1779413543186,176.68,00000.00,0
1779413543186,176.93,00000.00,0
1779413543186,177.18,00000.00,0
